"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"kael","spotify:track:4fHRUyNTNVD0HRe4YPYA4m","Immortal","spotify:artist:0fA0VVWsXO9YnASrzqfmYu","Kid Cudi","spotify:album:262o5a05pMUDSV2uzo5EwQ","Indicud","spotify:artist:0fA0VVWsXO9YnASrzqfmYu","Kid Cudi","2013-04-12","https://i.scdn.co/image/ab67616d0000b273b9ab5cc935d2327a7d2bc629","1","6","301840","","true","52","USUM71303596","","2022-02-15T14:04:59Z","hip hop,ohio hip hop,pop rap,rap","0.581","0.925","0","-1.99","1","0.455","0.168","0.00000651","0.49","0.515","84.921","4","","Kid Cudi/Universal Records","C © 2013 Universal Republic Records, a division of UMG Recordings, Inc., P ℗ 2013 Universal Republic Records, a division of UMG Recordings, Inc."
"kael","spotify:track:5UOZJblo5RtWk1DO7kd3sw","Flight Of The Stars","spotify:artist:5ZsFI1h6hIdQRw2ti0hz81","ZAYN","spotify:album:1DF9B2hfwX4EdgEFwGcRwh","Icarus Falls","spotify:artist:5ZsFI1h6hIdQRw2ti0hz81","ZAYN","2018-12-14","https://i.scdn.co/image/ab67616d0000b2732bdcb339402ebd78651f09c8","1","8","200546","https://p.scdn.co/mp3-preview/cd2d873db5c9e8fd9ae7d40b3da37eae48a941a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USRC11803751","","2022-02-15T14:04:51Z","pop,uk pop","0.768","0.329","7","-11.956","1","0.0904","0.643","0.0000416","0.234","0.35","96.009","4","","RCA Records Label","P (P) 2017 RCA Records, a division of Sony Music Entertainment"
"kael","spotify:track:4djIFfof5TpbSGRZUpsTXq","Talk Too Much","spotify:artist:0ZxZlO7oWCSYMXhehpyMvE","COIN","spotify:album:4TJUrdwbeKC9qcouPlBuLe","How Will You Know If You Never Try","spotify:artist:0ZxZlO7oWCSYMXhehpyMvE","COIN","2017-04-21","https://i.scdn.co/image/ab67616d0000b273e086dd341bb0c30d235f9cac","1","3","187133","https://p.scdn.co/mp3-preview/81bbab65d54f6cf6184c0284edca6ae0ce63de4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USSM11602662","","2022-02-15T14:04:48Z","pov: indie","0.598","0.888","4","-5.119","1","0.0807","0.00947","0","0.347","0.482","103.966","4","","StarTime International/Columbia","P (P) 2017 Columbia Records, a Division of Sony Music Entertainment"
"kael","spotify:track:0U3u0HdRQjD8mAMYBak4Ok","Saw You In A Dream","spotify:artist:3IunaFjvNKj98JW89JYv9u","The Japanese House","spotify:album:1x8SKoPwUTpOfc0w5gBPsk","Saw You In A Dream","spotify:artist:3IunaFjvNKj98JW89JYv9u","The Japanese House","2017-06-30","https://i.scdn.co/image/ab67616d0000b2734408ede3829b9cbcaea9f3b8","1","1","208280","","false","61","GBK3W1700546","","2022-02-15T14:04:46Z","indie pop,indietronica,modern dream pop,pov: indie,vapor soul","0.607","0.451","4","-8.206","1","0.0286","0.0604","0","0.19","0.676","94.054","4","","Dirty Hit/The Japanese House PS","C © 2017 Dirty Hit Limited, under exclusive license to Interscope Records, P ℗ 2017 Dirty Hit Limited, under exclusive license to Interscope Records"
"kael","spotify:track:4S4Mfvv03M1cHgIOJcbUCL","In My Room","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:71VX8yv9T2hNIYVZJVUWVp","In My Room","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2019-11-02","https://i.scdn.co/image/ab67616d0000b273db974f9533dd9b362891b5db","1","1","133680","https://p.scdn.co/mp3-preview/a23f4faaefc0b1105bd70e3e46189bcf930dcd42?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","QM24S1926435","","2022-02-15T14:04:43Z","lgbtq+ hip hop,neo soul","0.861","0.647","7","-7.425","1","0.0675","0.594","0.661","0.114","0.67","158.037","4","","Blonded","P 2019 Blonded"
"kael","spotify:track:6OiRh4kttAs1YWglvTcYkB","Alrighty Aphrodite","spotify:artist:6fC2AcsQtd9h4BWELbbire","Peach Pit","spotify:album:6xduu32sm4aidoLhaxYkUA","Being So Normal","spotify:artist:6fC2AcsQtd9h4BWELbbire","Peach Pit","2018-06-28","https://i.scdn.co/image/ab67616d0000b27300b39b4a73d28536690b355c","1","4","207813","https://p.scdn.co/mp3-preview/7bb335ebd64d19bfa0e5679618806177d562b71a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USSM11805171","","2022-02-15T14:04:41Z","pov: indie,vancouver indie","0.534","0.724","6","-4.675","0","0.0495","0.00605","0.0929","0.108","0.503","81.846","4","","Columbia","P (P) 2018 Columbia Records, a Division of Sony Music Entertainment"
"kael","spotify:track:09QvHJHDHbuptkaalGchss","Bleach (feat. Denzel Curry)","spotify:artist:4G1zP5i0r57g1c1CxrPhfM, spotify:artist:6fxyWrfmjcbj5d12gXeiNV","ZillaKami, Denzel Curry","spotify:album:5RongMpRt5jcdZ7gpAKtWn","DOG BOY","spotify:artist:4G1zP5i0r57g1c1CxrPhfM","ZillaKami","2021-09-17","https://i.scdn.co/image/ab67616d0000b273ec21b1529e25af0a246bface","1","6","150000","","true","63","USUM72116541","","2022-02-15T14:04:10Z","dark trap,dark trap,drill,hip hop,miami hip hop,pop rap,rap,trap,underground hip hop","0.518","0.88","6","-3.586","1","0.14","0.0302","0.0264","0.0883","0.323","180.075","4","","Republic Records","C © 2021 Republic Records, a division of UMG Recordings, Inc., P ℗ 2021 Republic Records, a division of UMG Recordings, Inc."
"kael","spotify:track:4ZAy1Vh6u97dJRnEg1qexN","THE ELECTRIC EXPERIENCE","spotify:artist:1kMVs324xI4K0tQrKqA4c4, spotify:artist:4G1zP5i0r57g1c1CxrPhfM, spotify:artist:7fFfPSHnrplQpezV79CFYc","City Morgue, ZillaKami, SosMula","spotify:album:2EadUtQ3hpx3Xt0HKAfOF9","TOXIC BOOGALOO","spotify:artist:1kMVs324xI4K0tQrKqA4c4, spotify:artist:4G1zP5i0r57g1c1CxrPhfM, spotify:artist:7fFfPSHnrplQpezV79CFYc","City Morgue, ZillaKami, SosMula","2020-07-31","https://i.scdn.co/image/ab67616d0000b273d127ecd89d2f82594dee83d5","1","1","110757","","true","58","USUM72014765","","2022-02-15T14:03:55Z","dark trap,dark trap,cloud rap,dark trap","0.473","0.944","1","-5.386","1","0.0939","0.0233","0.00196","0.563","0.348","157.032","4","","Republic Records","C © 2020 Republic Records, a division of UMG Recordings, Inc., P ℗ 2020 Republic Records, a division of UMG Recordings, Inc."
"kael","spotify:track:5hOnCHMwQdXOd4qfAWEhKP","DRAINO (feat. Denzel Curry)","spotify:artist:1kMVs324xI4K0tQrKqA4c4, spotify:artist:4G1zP5i0r57g1c1CxrPhfM, spotify:artist:7fFfPSHnrplQpezV79CFYc, spotify:artist:6fxyWrfmjcbj5d12gXeiNV","City Morgue, ZillaKami, SosMula, Denzel Curry","spotify:album:6o5cXlhhYbFvewfsYpuyEM","CITY MORGUE VOL 2: AS GOOD AS DEAD","spotify:artist:1kMVs324xI4K0tQrKqA4c4, spotify:artist:4G1zP5i0r57g1c1CxrPhfM, spotify:artist:7fFfPSHnrplQpezV79CFYc","City Morgue, ZillaKami, SosMula","2019-12-13","https://i.scdn.co/image/ab67616d0000b273587735676afd2c5a19d7eae8","1","3","202613","","true","62","USUM71924164","","2022-02-15T14:03:49Z","dark trap,dark trap,cloud rap,dark trap,dark trap,drill,hip hop,miami hip hop,pop rap,rap,trap,underground hip hop","0.67","0.731","0","-5.474","1","0.0509","0.0601","0","0.216","0.211","115.051","4","","Republic Records","C © 2019 Republic Records, a division of UMG Recordings, Inc., P ℗ 2019 Republic Records, a division of UMG Recordings, Inc."
"kael","spotify:track:225AsALlmAq9xJOJ8DOcrF","DISINTEGRATE","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","spotify:album:6Vhnu49bSHfEnnuwiN1Rf7","SWAMP","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","2020-12-25","https://i.scdn.co/image/ab67616d0000b2734b246e3ef4c538bbf1e1454c","1","13","159127","https://p.scdn.co/mp3-preview/8cd4191e26532c455ddf662480d052bda4ae1759?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","QZMHP2041615","","2022-02-15T14:03:12Z","glitchcore,meme rap,viral rap","0.712","0.981","2","-0.674","1","0.374","0.0512","0.00103","0.646","0.519","179.985","4","","Lil Darkie","C 2020 Lil Darkie, P 2020 Lil Darkie"
"kael","spotify:track:2FuZM3GNshswn6sWtPvUnA","BAR FIGHT MUSIC","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","spotify:album:6Vhnu49bSHfEnnuwiN1Rf7","SWAMP","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","2020-12-25","https://i.scdn.co/image/ab67616d0000b2734b246e3ef4c538bbf1e1454c","1","12","189827","https://p.scdn.co/mp3-preview/976811bf29d1e2f7c3795400713c4395a397bb62?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","QZMHL2098124","","2022-02-15T14:03:06Z","glitchcore,meme rap,viral rap","0.663","0.986","8","-0.408","1","0.372","0.0106","0.239","0.179","0.199","115.979","4","","Lil Darkie","C 2020 Lil Darkie, P 2020 Lil Darkie"
"kael","spotify:track:0hTenOns6LBffrOtLg3rMe","i can see clearly","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","spotify:album:6Vhnu49bSHfEnnuwiN1Rf7","SWAMP","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","2020-12-25","https://i.scdn.co/image/ab67616d0000b2734b246e3ef4c538bbf1e1454c","1","4","193548","https://p.scdn.co/mp3-preview/57228d6d1153e30f6a884b6e577f1daa573c7e2f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","QZMHM2000930","","2022-02-15T14:02:12Z","glitchcore,meme rap,viral rap","0.705","0.619","8","-6.208","1","0.0493","0.206","0.000986","0.139","0.39","93.031","4","","Lil Darkie","C 2020 Lil Darkie, P 2020 Lil Darkie"
"kael","spotify:track:0XJzb4Jor8YR2razT8lA4r","COMPOSITION XI","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","spotify:album:41sY7dov5ZY2OZ3Tcj7qFk","THIS DOES NOT EXIST","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","2020-01-01","https://i.scdn.co/image/ab67616d0000b273a6b0433c609a1624a2bb0bda","1","11","355762","https://p.scdn.co/mp3-preview/a9f1d8f955c13ec7ed5a4d030436aefe277ff15c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","QM42K1926010","","2022-02-15T14:01:32Z","glitchcore,meme rap,viral rap","0.368","0.644","3","-4.343","0","0.0652","0.0976","0.012","0.106","0.0398","93.214","4","","Lil Darkie","C 2020 Lil Darkie, P 2020 Lil Darkie"
"kael","spotify:track:3EBCjOuX6otYnuGhEve0aX","BLOOD MONEY","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","spotify:album:41sY7dov5ZY2OZ3Tcj7qFk","THIS DOES NOT EXIST","spotify:artist:62F9BiUmjqeXbBztCwiX1U","Lil Darkie","2020-01-01","https://i.scdn.co/image/ab67616d0000b273a6b0433c609a1624a2bb0bda","1","8","152000","https://p.scdn.co/mp3-preview/6cc06510df0f76560c36ef57f90c456276bcab83?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","QM42K1938808","","2022-02-15T14:01:24Z","glitchcore,meme rap,viral rap","0.847","0.871","10","-0.915","0","0.382","0.0358","0.00000469","0.115","0.79","123.93","4","","Lil Darkie","C 2020 Lil Darkie, P 2020 Lil Darkie"
"kael","spotify:track:1pbbsI2KGPOMu0HmuGccBu","WILSHIRE","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:45ba6QAtNrdv6Ke4MFOKk9","CALL ME IF YOU GET LOST","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2021-06-25","https://i.scdn.co/image/ab67616d0000b273696b4e67423edd64784bfbb4","1","15","515865","https://p.scdn.co/mp3-preview/43b246a58f7575c631df5fe7e97a33fd48d3a1fa?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USQX92102143","","2022-02-15T14:00:05Z","hip hop,rap","0.555","0.712","1","-7.446","1","0.323","0.0451","0.00000514","0.182","0.555","78.958","4","","Columbia","P (P) 2021 Columbia Records, a Division of Sony Music Entertainment, as exclusive licensee"
"kael","spotify:track:0w6webWdhjRKdqJ3DeGgM1","STATS","spotify:artist:5SXuuuRpukkTvsLuUknva1","Baby Keem","spotify:album:7Cw4LObzgnVqSlkuIyywtI","DIE FOR MY BITCH","spotify:artist:5SXuuuRpukkTvsLuUknva1","Baby Keem","2019-07-19","https://i.scdn.co/image/ab67616d0000b273683757f1fd40a7f7ef64bec1","1","1","169828","https://p.scdn.co/mp3-preview/b5906698a0ba8d5c80dd2233264a196e4d35dddc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","QM6N21900312","","2022-02-15T14:00:02Z","hip hop,rap","0.567","0.462","1","-7.794","1","0.36","0.00192","0.00000357","0.106","0.172","152.236","4","","Baby Keem LLC","C (C) 2019 Baby Keem LLC, P (P) 2019 Baby Keem LLC"
"kael","spotify:track:0Thqjtu54vKMP06pwZkAWp","G.O.M.D","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","spotify:album:0UMMIkurRUmkruZ3KGBLtG","2014 Forest Hills Drive","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2014-12-09","https://i.scdn.co/image/ab67616d0000b273c6e0948bbb0681ff29cdbae8","1","8","301064","","true","74","USQX91402597","","2022-02-15T13:59:59Z","conscious hip hop,hip hop,north carolina hip hop,rap","0.889","0.4","4","-10.586","0","0.26","0.322","0.0000132","0.331","0.336","128.073","4","","Roc Nation Records LLC","C © 2014 Cole World/Interscope Records, P ℗ 2014 Cole World/Interscope Records"
"kael","spotify:track:7F9cT6hIRhnFCYP6GKS0tf","IMY2 (with Kid Cudi)","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:0fA0VVWsXO9YnASrzqfmYu","Drake, Kid Cudi","spotify:album:3SpBlxme9WbeQdI9kx7KAV","Certified Lover Boy","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2021-09-03","https://i.scdn.co/image/ab67616d0000b273cd945b4e3de57edd28481a3f","1","19","252378","","true","68","USUG12104437","","2022-02-15T13:59:43Z","canadian hip hop,canadian pop,hip hop,pop rap,rap,hip hop,ohio hip hop,pop rap,rap","0.59","0.493","7","-8.704","0","0.0367","0.402","0.00504","0.129","0.0498","150.026","4","","OVO","C © 2021 OVO, under exclusive license to Republic Records, a division of UMG Recordings, Inc., P ℗ 2021 OVO, under exclusive license to Republic Records, a division of UMG Recordings, Inc."
"kael","spotify:track:1UGD3lW3tDmgZfAVDh6w7r","Devil In A New Dress","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:1sBkRIssrMs1AbVkOJbc7a","Kanye West, Rick Ross","spotify:album:20r762YmB5HeofjMCiPMLv","My Beautiful Dark Twisted Fantasy","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2010-11-22","https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f","1","8","351946","","true","82","USUM71027277","","2022-02-15T13:59:38Z","chicago rap,hip hop,rap,dirty south rap,gangster rap,hip hop,rap,southern hip hop,trap","0.435","0.76","8","-4.935","0","0.0721","0.0175","0","0.158","0.206","80.082","4","","Roc-A-Fella","C © 2010 UMG Recordings, Inc., P ℗ 2010 UMG Recordings, Inc."
"kael","spotify:track:1ThmUihH9dF8EV08ku5AXN","Faucet Failure","spotify:artist:2rhFzFmezpnW82MNqEKVry","Ski Mask The Slump God","spotify:album:0z0z4DcXhHiobX5ZKAw8Qn","STOKELEY","spotify:artist:2rhFzFmezpnW82MNqEKVry","Ski Mask The Slump God","2018-11-30","https://i.scdn.co/image/ab67616d0000b273e62c8561e3b1bd9ad952ce01","1","11","145626","","true","75","USUM71820924","","2022-02-15T13:59:31Z","hip hop,miami hip hop,pop rap,rap,trap","0.935","0.552","10","-9.373","0","0.335","0.111","0","0.0952","0.615","99.993","4","","Republic Records","C © 2018 Republic Records, a division of UMG Recordings, Inc. (Victor Victor), P ℗ 2018 Republic Records, a division of UMG Recordings, Inc. (Victor Victor)"
"kael","spotify:track:1MJErNPIQUoEMu4YUUmecm","Neon Guts (feat. Pharrell Williams)","spotify:artist:4O15NlyKLIASxsJ0PrXPfz, spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Lil Uzi Vert, Pharrell Williams","spotify:album:733e1ZfktLSwj96X5rsMeE","Luv Is Rage 2","spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Lil Uzi Vert","2017-08-25","https://i.scdn.co/image/ab67616d0000b27341b41e6f7924e530a9b00f9c","1","8","258789","https://p.scdn.co/mp3-preview/0d36b55dc49211dd4ee2f3a1888c40729518b99d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USAT21703432","","2022-02-15T13:59:26Z","hip hop,melodic rap,philly rap,rage rap,rap,dance pop,pop","0.859","0.563","1","-6.635","0","0.112","0.0541","0","0.0685","0.412","119.934","4","","Generation Now/Atlantic","C © 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside the United States. A Warner Music Group Company, P ℗ 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside the United States. A Warner Music Group Company"
"kael","spotify:track:70jc6VUdHljHN6y2AGkpyC","Mojo So Dope","spotify:artist:0fA0VVWsXO9YnASrzqfmYu","Kid Cudi","spotify:album:3lEo6zM4YUWjiY7P0h79S6","Man On The Moon II: The Legend Of Mr. Rager (Explicit Version)","spotify:artist:0fA0VVWsXO9YnASrzqfmYu","Kid Cudi","2010-01-01","https://i.scdn.co/image/ab67616d0000b27318e8fd657c35e7edeacb0468","1","6","210586","","true","36","USUM71025500","","2022-02-15T13:59:24Z","hip hop,ohio hip hop,pop rap,rap","0.614","0.785","6","-8.224","0","0.0668","0.549","0.842","0.348","0.853","180.036","4","","Kid Cudi/Universal Records","C © 2010 Universal Motown Records, a division of UMG Recordings, Inc., P ℗ 2010 Universal Motown Records, a division of UMG Recordings, Inc."
"kael","spotify:track:5mCPDVBb16L4XQwDdbRUpz","Passionfruit","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:1lXY618HWkwYKJWBRYR4MK","More Life","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2017-03-18","https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700","1","3","298940","","true","86","USCM51700072","","2022-02-15T13:59:17Z","canadian hip hop,canadian pop,hip hop,pop rap,rap","0.809","0.463","11","-11.377","1","0.0396","0.256","0.085","0.109","0.364","111.98","4","","Cash Money Records/Young Money Ent./Universal Rec.","C © 2017 Young Money Entertainment/Cash Money Records, P ℗ 2017 Young Money Entertainment/Cash Money Records"
"kael","spotify:track:2ZltjIqztEpZtafc8w0I9t","3005","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:4GNIhgEGXzWGAefgN5qjdU","Because the Internet","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","2013-12-10","https://i.scdn.co/image/ab67616d0000b273fce23dadb51975ebf2e9d75c","1","9","234215","","true","4","USYAH1300213","","2022-02-15T13:59:15Z","atl hip hop,hip hop,rap","0.472","0.448","6","-7.272","0","0.326","0.113","0","0.0914","0.636","166.077","4","","Glassnote Entertainment Group LLC","C 2013 MCDJ Recording under exclusive license to Glassnote Entertainment Group LLC, distributed by AWAL, P 2013 MCDJ Entertainment under exclusive license to Glassnote Entertainment Group LLC, distributed by AWAL"
"kael","spotify:track:2q0VexHJirnUPnEOhr2DxK","Biking","spotify:artist:2h93pZq0e7k5yf4dywlkpM, spotify:artist:3nFkdlSjzX9mRTtwJOzDYB, spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Frank Ocean, JAY-Z, Tyler\, The Creator","spotify:album:7yOOPJjNelITCaYMqk8V6r","Biking","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2017-04-10","https://i.scdn.co/image/ab67616d0000b27369a8328489e5e485514a8667","1","1","277520","https://p.scdn.co/mp3-preview/86e7c9d7393654e6f3e9ac48e42f963d01bcfdbd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","QM24S1701050","","2022-02-15T13:59:12Z","lgbtq+ hip hop,neo soul,east coast hip hop,gangster rap,hip hop,pop rap,rap,hip hop,rap","0.673","0.463","2","-7.247","1","0.191","0.681","0.0000049","0.0907","0.268","147.981","4","","Blonded","P 2017 Blonded"
"kael","spotify:track:6KLryqTzWSb2arerRgw0r0","Televisions","spotify:artist:0m5FakHKCQdA7UN0PIzMcL","Current Joys","spotify:album:3vYaHUkO7laqYdwUQbnsIP","Wild Heart","spotify:artist:0m5FakHKCQdA7UN0PIzMcL","Current Joys","2013-01-02","https://i.scdn.co/image/ab67616d0000b273aa34e56c440a5e8790b524c3","1","3","156107","https://p.scdn.co/mp3-preview/9b8cd4041529db9a30a64592d821883c10e08682?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","TCACS1660965","","2022-02-15T13:59:03Z","lo-fi indie,pov: indie","0.523","0.685","9","-12.989","1","0.0417","0.358","0.816","0.274","0.945","184.481","4","","Current Joys","C 2013 Current Joys, P 2013 Current Joys"
"kael","spotify:track:5Vth7eImumlAyhsW8PqqAM","Naked","spotify:artist:1xFMeZFEf4ZUfuKwrfs5lB","Bickle","spotify:album:6hTRp6fXyHzkMfSEdjvwlT","Naked","spotify:artist:1xFMeZFEf4ZUfuKwrfs5lB","Bickle","2020-03-10","https://i.scdn.co/image/ab67616d0000b273f15af64cbad45e76c710518b","1","1","210004","https://p.scdn.co/mp3-preview/26a7330e9b4d5bc2588b9954b09480890878abad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","QZFZ52097884","","2022-02-15T13:59:01Z","modern indie pop","0.815","0.497","1","-9.65","1","0.0547","0.000104","0.0219","0.071","0.472","126.046","4","","Big Bad Hawk","C 2020 Big Bad Hawk, P 2020 Big Bad Hawk"
"kael","spotify:track:52ojopYMUzeNcudsoz7O9D","New Person, Same Old Mistakes","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:79dL7FLiJFOO0EoehUHQBv","Currents","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2015-07-17","https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79","1","13","363240","","false","81","AUUM71500302","","2022-02-15T13:58:57Z","australian psych,modern rock,neo-psychedelic,rock","0.47","0.809","8","-6.74","1","0.0495","0.272","0.00671","0.0491","0.49","151.836","4","","Universal Music Australia Pty. Ltd.","C © 2015 Modular Recordings, P ℗ 2015 Modular Recordings, under exclusive license to Universal Music Australia Pty Limited"
"kael","spotify:track:6CES1554HcWMIVroJfmmBm","Way It Goes","spotify:artist:1btWGBz4Uu1HozTwb2Lm8A","Hippo Campus","spotify:album:0vb1g018puu47StlIi9wxC","Landmark","spotify:artist:1btWGBz4Uu1HozTwb2Lm8A","Hippo Campus","2017-02-24","https://i.scdn.co/image/ab67616d0000b273d65c698f7b03031930a2a570","1","2","245456","https://p.scdn.co/mp3-preview/2ea721fbd060d98ed0faa44c9c9b1e564086afbe?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","QM5BK1600111","","2022-02-15T13:58:36Z","minneapolis indie,modern rock,pov: indie","0.542","0.906","9","-4.213","1","0.0491","0.021","0.00043","0.377","0.515","120.014","4","","Grand Jury (RED)","C (C) 2016 Grand Jury Music, P (P) 2016 Grand Jury Music"
"kael","spotify:track:2wH52gGTG6rBVWSc6aEczN","Black Licorice","spotify:artist:6fC2AcsQtd9h4BWELbbire","Peach Pit","spotify:album:3Vk0be2qEuqARxrC6U5ZV3","You and Your Friends","spotify:artist:6fC2AcsQtd9h4BWELbbire","Peach Pit","2020-04-03","https://i.scdn.co/image/ab67616d0000b27335c3de6175656a6abf864ce5","1","2","219826","https://p.scdn.co/mp3-preview/4b7697ac24bdc0efd249fab526d9ad6264877326?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","USSM11914404","","2022-02-15T13:58:35Z","pov: indie,vancouver indie","0.693","0.54","9","-9.133","1","0.0333","0.0309","0.00078","0.116","0.434","124.032","4","","Columbia","P (P) 2020 Columbia Records, a Division of Sony Music Entertainment"
