"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"brandon","spotify:track:5PUvinSo4MNqW7vmomGRS7","Blurred Lines","spotify:artist:0ZrpamOxcZybMHGg1AYtHP, spotify:artist:4OBJLual30L7gRl5UkeRcT, spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Robin Thicke, T.I., Pharrell Williams","spotify:album:2qVN3yVtkrPT9YL7djTNwt","Blurred Lines","spotify:artist:0ZrpamOxcZybMHGg1AYtHP","Robin Thicke","2013-01-01","https://i.scdn.co/image/ab67616d0000b2733d74cd7e75846d10c68afd52","1","1","263053","https://p.scdn.co/mp3-preview/8b2afda1996ee003b47d1485baf0eee415a37e44?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USUM71302150","","2014-09-02T15:53:32Z","dance pop,neo soul,pop rap,r&b,urban contemporary,atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,pop","0.861","0.504","7","-7.707","1","0.0489","0.00412","0.0000178","0.0783","0.881","120","4","","The Neptunes","C © 2013 Star Trak, LLC, P ℗ 2013 Star Trak, LLC"
"brandon","spotify:track:5QhPiUySPmu8WRgyXQRLZX","Lost Coastlines","spotify:artist:5E7zSu46SqTmgKqsc0tFkY","Okkervil River","spotify:album:4P0yg2GTvhPLOgRnO1c1tm","The Stand Ins","spotify:artist:5E7zSu46SqTmgKqsc0tFkY","Okkervil River","2008-09-09","https://i.scdn.co/image/ab67616d0000b273bf9e02e4870f7f92484fad5b","1","2","331800","","false","0","US38Y0812402","","2014-09-02T15:53:32Z","austindie,chamber pop,indie rock,melancholia,modern folk rock,stomp and holler","0.533","0.783","9","-4.992","1","0.0314","0.0401","0","0.109","0.703","109.899","4","","Jagjaguwar","C 2008 Jagjaguwar, P 2008 Jagjaguwar"
"brandon","spotify:track:5QwrydbMqXB5PIPGN1WSNN","Grace Cathedral Hill","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","spotify:album:1RFOcMeZN0jGQaiQMDq03d","Castaways and Cutouts","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","2002-05-21","https://i.scdn.co/image/ab67616d0000b273c3ae7f4267863234499d716a","1","7","268546","","false","0","USKRS0339707","","2014-09-02T15:53:32Z","baroque pop,canadian indie,chamber pop,indie rock,modern folk rock,stomp and holler","0.483","0.499","7","-9.179","1","0.0272","0.352","0.00723","0.21","0.193","141.895","4","","Kill Rock Stars","C 2003 Kill Rock Stars, P 2003 Kill Rock Stars"
"brandon","spotify:track:5R3rgI1hyvQnVMJJsXDtGb","Past The Falls","spotify:artist:6v4jPZO3UIDNJIgdxRxtr9","DISPATCH","spotify:album:4TQ9fkOmBitRErXBaXmiAp","Silent Steeples [Remastered]","spotify:artist:6v4jPZO3UIDNJIgdxRxtr9","DISPATCH","2004-11-09","https://i.scdn.co/image/ab67616d0000b2731fcc0bc33189af346b3ba0f5","1","2","323693","","false","0","US4QB0400023","","2014-09-02T15:53:32Z","jam band,modern folk rock","0.444","0.885","9","-4.542","1","0.1","0.0168","0.0000168","0.105","0.388","186.157","4","","Dispatch/Universal Records","C (C) 2004 Bomber Music, LLC Manufactured and Marketed by Universal Music, a Division of UMG Recordings, Inc., P (P) 2004 Bomber Music, LLC Manufactured and Marketed by Universal Music, a Division of UMG Recordings, Inc."
"brandon","spotify:track:5RoIXwyTCdyUjpMMkk4uPd","Sweet Disposition","spotify:artist:4W48hZAnAHVOC2c8WH8pcq","The Temper Trap","spotify:album:47enZlu6ssi5aFaAxHc0wt","Conditions","spotify:artist:4W48hZAnAHVOC2c8WH8pcq","The Temper Trap","2009-03-24","https://i.scdn.co/image/ab67616d0000b27357a0868419086b576553c9f4","1","2","230800","https://p.scdn.co/mp3-preview/4f5768ac35a553a674f84c4b1951e899ec0aca76?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBZUZ0900013","","2014-09-02T15:53:32Z","indietronica,modern rock,shimmer pop","0.531","0.821","2","-6.812","1","0.0439","0.0701","0.171","0.124","0.34","129.139","4","","Glassnote/Columbia","P (P) 2009 Liberation Music Pty Ltd under exclusive license to Glassnote Entertainment Group LLC and Columbia Records"
"brandon","spotify:track:5S6JO6nFSxkGBCT2Z1EObo","These Dreams Of You","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","spotify:album:1EGgZgY8BFqFqAc7rq5j8r","Moondance","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","1970-02-28","https://i.scdn.co/image/ab67616d0000b2736312675590fae487bf61d175","1","7","233893","","false","0","USWB19900494","","2014-09-02T15:53:32Z","classic rock,folk,folk rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock","0.688","0.354","7","-14.477","1","0.0584","0.052","0.000235","0.0722","0.838","113.022","4","","Rhino/Warner Bros.","C 1970 Warner Bros. Records Inc., P 1970 Warner Bros. Records Inc."
"brandon","spotify:track:5SPle5kskzwlsK8YOGoqL2","Hang Me Up To Dry","spotify:artist:6VDdCwrBM4qQaGxoAyxyJC","Cold War Kids","spotify:album:4WsdIcdiq8AQmBvEWf4z2N","Robbers & Cowards","spotify:artist:6VDdCwrBM4qQaGxoAyxyJC","Cold War Kids","2006","https://i.scdn.co/image/ab67616d0000b273da493c876f57eac86ac8fc9d","1","2","218786","","false","0","USCJ80600045","","2014-09-02T15:53:32Z","indie rock,modern alternative rock,modern rock,piano rock,stomp and holler","0.514","0.922","7","-2.635","1","0.032","0.0245","0.000775","0.384","0.637","92.458","4","","Downtown Records","C (C) 2008 Downtown Records, P (P) 2008 Downtown Records"
"brandon","spotify:track:5Szn0p3DlnawyuhX8ULCg4","Orange Sky","spotify:artist:25mrbNwFzoqPWyYXLhiDRw","Alexi Murdoch","spotify:album:3Wk7Z5ZUufzA163eaf8qZG","Four Songs","spotify:artist:25mrbNwFzoqPWyYXLhiDRw","Alexi Murdoch","2002-01-01","https://i.scdn.co/image/ab67616d0000b273e27bd9e5dc24d743c1b3c599","1","2","379520","","false","0","US4B80400002","","2014-09-02T15:53:32Z","acoustic pop,british singer-songwriter,indie folk,stomp and holler","0.685","0.15","2","-20.543","1","0.039","0.797","0.0461","0.1","0.125","124.956","4","","Alexi Murdoch","C 2002 Alexi Murdoch, P 2002 Mindblue Music (ASCAP)"
"brandon","spotify:track:5ULWOQncFghxDboleclsf7","Dust Bowl Dance","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","spotify:album:4EnpeGmIkEf8nAaBLLTBZn","Sigh No More","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","2009","https://i.scdn.co/image/ab67616d0000b273c30dd35086a80c5f19a6133a","1","11","280653","","false","0","GBUM70909103","","2014-09-02T15:53:32Z","modern folk rock,modern rock,neo mellow,stomp and holler,uk americana","0.407","0.602","5","-8.194","0","0.0449","0.0606","0.00602","0.353","0.333","116.848","4","","Glassnote","P (P) 2009 Mumford & Sons under exclusive licence to Glassnote"
"brandon","spotify:track:5UxkHbaiPuO5NsBX0nkVjm","Everybody Get Dangerous","spotify:artist:3jOstUTkEu2JkjvRdBA5Gu","Weezer","spotify:album:6v8wNjiQDhDijoapXXZ9mZ","Weezer","spotify:artist:3jOstUTkEu2JkjvRdBA5Gu","Weezer","2008-01-01","https://i.scdn.co/image/ab67616d0000b273464da76fa0e1570e1844b622","1","5","242760","https://p.scdn.co/mp3-preview/d39c26e84d05d4920721217887e27d074b14dfef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USUM70811675","","2014-09-02T15:53:32Z","alternative rock,modern power pop,modern rock,permanent wave,rock","0.408","0.948","8","-6.788","1","0.081","0.00798","0.000919","0.122","0.319","105.605","4","","Geffen","C © 2008 Interscope Records, P ℗ 2008 Interscope Records"
"brandon","spotify:track:5VQdYgOMD5DunteeIWztZs","Miracle","spotify:artist:4kjWnaLfIRcLJ1Dy4Wr6tY","Blackmill","spotify:album:2ayhUoOppwZ5paYiXTRqqa","Miracle","spotify:artist:4kjWnaLfIRcLJ1Dy4Wr6tY","Blackmill","2011-12-21","https://i.scdn.co/image/ab67616d0000b2731e240c89392460689b7615a3","1","1","356091","https://p.scdn.co/mp3-preview/0ec911a4a8cb5e4dfb4311c365c265a3acaa8889?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","TCABC1144791","","2014-09-02T15:53:32Z","chillstep,substep","0.541","0.586","9","-10.596","1","0.0283","0.184","0.681","0.128","0.198","138.014","4","","Blackmill","C 2011 Blackmill, P 2011 Blackmill"
"brandon","spotify:track:5WeMY5Yfd7LQmHhIQ0Qh39","Under The Bridge","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:3zZq9sf1pgO2sg3kFCHn3H","Blood Sugar Sex Magik","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","1991-09-24","https://i.scdn.co/image/ab67616d0000b273ba96dd35d733d6c1a63c2b26","1","11","265506","","false","0","USWB19901576","","2014-09-02T15:53:32Z","alternative rock,funk metal,funk rock,permanent wave,rock","0.554","0.49","4","-8.046","1","0.0457","0.0168","0.000534","0.136","0.513","84.275","4","","Warner Bros.","C 1991 Warner Bros. Records Inc., P 1991 Warner Bros. Records Inc."
"brandon","spotify:track:5XQT1OLQfzYRjlbirlIffj","July, July!","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","spotify:album:71RGak4YY6gzttupLNiVUC","Castaways and Cutouts","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","2002-05-21","https://i.scdn.co/image/ab67616d0000b273f27407c5dab713ee3ce44181","1","3","173053","","false","0","USKRS0339703","","2014-09-02T15:53:32Z","baroque pop,canadian indie,chamber pop,indie rock,modern folk rock,stomp and holler","0.27","0.878","9","-5.645","1","0.0696","0.0204","0.00000426","0.142","0.495","123.01","4","","Kill Rock Stars","C 2003 Kill Rock Stars, P 2003 Kill Rock Stars"
"brandon","spotify:track:5Xn0Fl5N7mx1NpnWp2T8Ac","Be Still My Heart","spotify:artist:5yV1qdnmxyIYiSFB02wpDj","The Postal Service","spotify:album:36JQYKG9VBNxF9GnSDNelC","We Will Become Silhouettes","spotify:artist:5yV1qdnmxyIYiSFB02wpDj","The Postal Service","2005-02-08","https://i.scdn.co/image/ab67616d0000b273e4b7c6f494c45d1d8aa07511","1","2","182866","","false","0","USSUB0500008","","2014-09-02T15:53:32Z","chamber pop,indie rock,indietronica,seattle indie","0.578","0.74","7","-9.007","1","0.0358","0.033","0.00000321","0.223","0.329","129.06","4","","Sub Pop","C Sub Pop Records, P Sub Pop Records"
"brandon","spotify:track:5Xsh0pkYiWAg229MvUH4sD","Hotwax","spotify:artist:3vbKDsSS70ZX9D2OcvbZmS","Beck","spotify:album:3VCaLNEZTCVRwB8fIpmuM7","Odelay","spotify:artist:3vbKDsSS70ZX9D2OcvbZmS","Beck","1996","https://i.scdn.co/image/ab67616d0000b273e54bfe883371424b8b2c4544","1","2","229266","","false","0","USGF19682302","","2014-09-02T15:53:32Z","alternative rock,anti-folk,permanent wave,rock","0.721","0.694","10","-8.598","0","0.0783","0.0722","0.00243","0.139","0.623","87.418","4","","DGC","C © 2004 DGC Records, P ℗ 2004 DGC Records"
"brandon","spotify:track:5YAwLQ0ZJwQY5fXKrhRQ3m","Last Man On Earth","spotify:artist:3loACRmkzdtOMNJEaB6j8L","Loudon Wainwright III","spotify:album:5ymtUg4HPOEqCW23o2fPPY","The Last Man On Earth","spotify:artist:3loACRmkzdtOMNJEaB6j8L","Loudon Wainwright III","2001-09-25","https://i.scdn.co/image/ab67616d0000b273bb4045b4f961bdfb2a99b2cc","1","12","299200","","false","0","USRHR0115812","","2014-09-02T15:53:32Z","folk,singer-songwriter","0.581","0.484","8","-7.622","1","0.0389","0.586","0.00000305","0.0755","0.438","134.254","4","","Red House Records","C 2001 Red House Records, P 2001 Red House Records"
"brandon","spotify:track:5YXr4AGfUQpLSxtFSsKUh6","Map of the Problematique","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0lw68yx3MhKflWFqCsGkIs","Black Holes and Revelations","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2006-06-19","https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400","1","4","258066","https://p.scdn.co/mp3-preview/aa7aca86c70dfb94ca00cd289959fbba8a3e4349?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBAHT0500594","","2014-09-02T15:53:32Z","alternative rock,modern rock,permanent wave,rock","0.493","0.959","8","-3.613","1","0.0414","0.000386","0.118","0.254","0.703","125.04","4","","Warner Records","C © 2006 A&E Records Limited, P ℗ 2006 A&E Records Limited"
"brandon","spotify:track:5Z8fJaVizDUYuPb32AjnGH","You Got Yr. Cherry Bomb","spotify:artist:0K1q0nXQ8is36PzOKAMbNe","Spoon","spotify:album:6zEGEx2ZXpiLczrpu5wWqu","Ga Ga Ga Ga Ga","spotify:artist:0K1q0nXQ8is36PzOKAMbNe","Spoon","2007-07-10","https://i.scdn.co/image/ab67616d0000b2736b1c8c07f5aa4c0ffd7af5ac","1","3","188640","","false","0","USMRG0729503","","2014-09-02T15:53:32Z","alternative rock,austindie,indie rock,modern rock","0.61","0.734","7","-6.193","1","0.0298","0.21","0","0.655","0.815","142.81","4","","Merge Records","C 2007 Merge Records, P 2007 Merge Records"
"brandon","spotify:track:5ZVS9pUOgaehAEAx9uMr3o","Big Fat Love","spotify:artist:0nJUwPwC9Ti4vvuJ0q3MfT","John Prine","spotify:album:2W4N5sTgM3qbYYPA2teW4e","Lost Dogs & Mixed Blessings","spotify:artist:0nJUwPwC9Ti4vvuJ0q3MfT","John Prine","1995-04-04","https://i.scdn.co/image/ab67616d0000b2733fc25fdf84a64c7d99a73a34","1","9","238400","","false","0","USA2A0301309","","2014-09-02T15:53:32Z","folk,new americana,roots rock,singer-songwriter","0.574","0.781","2","-9.316","1","0.0271","0.0488","0.000257","0.235","0.55","94.512","4","","Oh Boy Records","C (C) 1995 Oh Boy Records"
"brandon","spotify:track:5aF8mr9BrOZujB5Nq59YqQ","Best Imitation Of Myself","spotify:artist:44gRHbEm4Uqa0ykW0rDTNk","Ben Folds Five","spotify:album:2zNa1aZ0VaGfuiNqDbrQET","Ben Folds Five","spotify:artist:44gRHbEm4Uqa0ykW0rDTNk","Ben Folds Five","1995-01-01","https://i.scdn.co/image/ab67616d0000b27392e9684c11fb2385fb61c211","1","9","158586","https://p.scdn.co/mp3-preview/3a35140475d1d65b9b49b7f7646002e7b9e9593a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","USCN39500009","","2014-09-02T15:53:32Z","permanent wave,piano rock,pop rock","0.514","0.752","0","-6.294","1","0.0303","0.00307","0.00135","0.107","0.68","110.582","4","","Astralwerks","C © 1995 Astralwerks, P ℗ 1995 Caroline Records Inc"
"brandon","spotify:track:5b5C2MxJfR2gpM26DmwfxW","Don’t Carry It All","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","spotify:album:26LEx6Am147roKPkvkmln2","The King Is Dead","spotify:artist:7ITd48RbLVpUfheE7B86o2","The Decemberists","2011-01-18","https://i.scdn.co/image/ab67616d0000b2737e9273c68c96c9cc78a032c7","1","1","257093","","false","0","USCA21002839","","2014-09-02T15:53:32Z","baroque pop,canadian indie,chamber pop,indie rock,modern folk rock,stomp and holler","0.489","0.835","7","-4.334","1","0.0495","0.0211","0","0.372","0.619","142.585","4","","Rough Trade","C 2010 2011 Capitol Records under license to Rough Trade Records Ltd., P 2010 , 2011 Capitol Records under license to Rough Trade Records Ltd."
"brandon","spotify:track:5beLAIHBsBwPK4jXghSeBN","Fresh Fossils","spotify:artist:3loACRmkzdtOMNJEaB6j8L","Loudon Wainwright III","spotify:album:5ymtUg4HPOEqCW23o2fPPY","The Last Man On Earth","spotify:artist:3loACRmkzdtOMNJEaB6j8L","Loudon Wainwright III","2001-09-25","https://i.scdn.co/image/ab67616d0000b273bb4045b4f961bdfb2a99b2cc","1","4","108360","","false","0","USRHR0115804","","2014-09-02T15:53:32Z","folk,singer-songwriter","0.508","0.193","4","-9.736","0","0.0445","0.918","0.0000134","0.0994","0.399","84.732","3","","Red House Records","C 2001 Red House Records, P 2001 Red House Records"
"brandon","spotify:track:5cpK8TYeanYi6SkXP3SfGa","Dreams Be Dreams","spotify:artist:3GBPw9NK25X1Wt2OUvOwY3","Jack Johnson","spotify:album:7LQhG0xSDjFiKJnziyB3Zj","On And On","spotify:artist:3GBPw9NK25X1Wt2OUvOwY3","Jack Johnson","2003-01-01","https://i.scdn.co/image/ab67616d0000b2734a25251f8c645064ebdec45b","1","9","132946","https://p.scdn.co/mp3-preview/8da37fc22c0bcda475f1a1e0761bc0fc2eb75b93?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USMC60300008","","2014-09-02T15:53:32Z","neo mellow","0.905","0.504","2","-9.212","1","0.0383","0.507","0.0439","0.253","0.753","112.003","4","","Jack Johnson","C © 2003 The Moonshine Conspiracy Records, Manufactured and Marketed by Universal Records, a Division of UMG Recordings, Inc., P ℗ 2003 The Moonshine Conspiracy Records, Manufactured and Marketed by Universal Records, a Division of UMG Recordings, Inc."
"brandon","spotify:track:5cwN1htZyoWqZCc33f3RfE","The High Road","spotify:artist:6dgwEwnK0YtDfS9XhRwBTG","Broken Bells","spotify:album:0X7WyEKdm5afGj1fmD7Blx","Broken Bells","spotify:artist:6dgwEwnK0YtDfS9XhRwBTG","Broken Bells","2010-03-01","https://i.scdn.co/image/ab67616d0000b273e198b6b9c5bfe013458e8ec9","1","1","232200","https://p.scdn.co/mp3-preview/77a6780ba4f3e73b6ba6399c386bd551905a10f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USSM10906065","","2014-09-02T15:53:32Z","chamber pop,indie rock,indietronica,la indie,modern rock","0.61","0.638","0","-6.574","1","0.0238","0.0672","0.00000659","0.283","0.603","79.955","4","","Columbia","P (P) 2009, 2010 Sony Music Entertainment"
"brandon","spotify:track:5d36HuQ3gLE0lVdmLEL3xY","Caravan","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","spotify:album:1EGgZgY8BFqFqAc7rq5j8r","Moondance","spotify:artist:44NX2ffIYHr6D4n7RaZF7A","Van Morrison","1970-02-28","https://i.scdn.co/image/ab67616d0000b2736312675590fae487bf61d175","1","4","302533","","false","0","USWB19900491","","2014-09-02T15:53:32Z","classic rock,folk,folk rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock","0.649","0.335","7","-14.565","1","0.0548","0.305","0.00101","0.0507","0.606","81.198","4","","Rhino/Warner Bros.","C 1970 Warner Bros. Records Inc., P 1970 Warner Bros. Records Inc."
"brandon","spotify:track:5dZu9qegz7rPiSWcMpygT6","Interloper","spotify:artist:38DX4hQVvPBs3PThDIAK11","Carbon Based Lifeforms","spotify:album:5anF4io0pNKe7CowKWYfJk","Interloper","spotify:artist:38DX4hQVvPBs3PThDIAK11","Carbon Based Lifeforms","2010-06-07","https://i.scdn.co/image/ab67616d0000b2736b270a81c8c4052b61f89508","1","1","386936","","false","0","USQY51030185","","2014-09-02T15:53:32Z","ambient trance,downtempo,psychill","0.536","0.397","9","-14.445","0","0.0332","0.698","0.975","0.135","0.238","160.01","4","","Ultimae Records",""
"brandon","spotify:track:5djxeOKKsF7BhHvz7iFOjw","Zak and Sara","spotify:artist:55tif8708yyDQlSjh3Trdu","Ben Folds","spotify:album:4FtOLTQqwnxpaABrJWYdBy","Rockin' The Suburbs","spotify:artist:55tif8708yyDQlSjh3Trdu","Ben Folds","2001-09-11","https://i.scdn.co/image/ab67616d0000b273d25c579ea362aeee960d0d6b","1","2","191466","https://p.scdn.co/mp3-preview/0415372dffdfea7a6ec60bc4a5ecc1937e9c93bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USSM10105170","","2014-09-02T15:53:32Z","permanent wave,piano rock","0.5","0.894","5","-3.472","1","0.0338","0.135","0.00000224","0.514","0.257","91.984","4","","Epic","P (P) 2001 Sony Music Entertainment Inc."
"brandon","spotify:track:5e6469Z8kJYsUK1vjZ3rqk","Your Flag Decal Won’t Get You Into Heaven Anymore","spotify:artist:0nJUwPwC9Ti4vvuJ0q3MfT","John Prine","spotify:album:2i6TQfdGuAI3lO0qmaYawz","In Person & On Stage","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2010-05-25","https://i.scdn.co/image/ab67616d0000b273d9fceabc8be1d9a666dbe85f","1","10","335653","","false","0","USA2A1003910","","2014-09-02T15:53:32Z","folk,new americana,roots rock,singer-songwriter","0.443","0.301","5","-10.615","1","0.259","0.482","0","0.632","0.751","80.211","4","","Oh Boy Records","C (C) 2010 Oh Boy Records"
"brandon","spotify:track:5eWOsyHHic4vJP3LjTVhqv","Sitting, Waiting, Wishing","spotify:artist:3GBPw9NK25X1Wt2OUvOwY3","Jack Johnson","spotify:album:7tTc46dNdE6GGuiQsssWxo","In Between Dreams","spotify:artist:3GBPw9NK25X1Wt2OUvOwY3","Jack Johnson","2005-01-01","https://i.scdn.co/image/ab67616d0000b27306b42768ebe736eec21336ea","1","6","183720","https://p.scdn.co/mp3-preview/dcb57aadce03bf7c9277d507534b57bdfa580bbc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USMC60400026","","2014-09-02T15:53:32Z","neo mellow","0.765","0.535","0","-7.229","1","0.0265","0.22","0.0000255","0.104","0.548","105.019","4","","Jack Johnson","C © 2005 Jack Johnson, P ℗ 2005 Jack Johnson"
"brandon","spotify:track:5fuJG0glUu2SU6OsUnmpi6","Run","spotify:artist:06y1hH4hu3rcTUXHJevPCf","Ben Lee","spotify:album:3F7aYHFquLxt63vapk4wdA","Hey You. Yes You.","spotify:artist:06y1hH4hu3rcTUXHJevPCf","Ben Lee","2002-11-15","https://i.scdn.co/image/ab67616d0000b2738d00eb183f04d6a2654ee058","1","5","209413","","false","0","US4HB0490305","","2014-09-02T15:53:32Z","australian alternative rock,australian pop,australian rock","0.629","0.566","10","-7.82","0","0.0337","0.089","0.0215","0.313","0.76","96.01","4","","FADER Label","P 2003 F2 Music and 2003 Ben Lee"
"brandon","spotify:track:5g45ULWkQLWA2wKzFXr4iN","Last Port Of Call","spotify:artist:6abfAcMcC3hYJcaxzLeiCW","All India Radio","spotify:album:58OLWukY74EqNYYQR49GiJ","Film Musik","spotify:artist:6abfAcMcC3hYJcaxzLeiCW","All India Radio","2008-02-26","https://i.scdn.co/image/ab67616d0000b273b370c4a3db7e772822378bed","1","2","153680","","false","0","ushm80659732","","2014-09-02T15:53:32Z","downtempo,tassie indie","0.182","0.224","9","-16.657","0","0.0341","0.922","0.86","0.145","0.0928","66.187","4","","INEVITABLE","C (C) 2008 Inevitable, P (P) 2008 Martin Kennedy"
"brandon","spotify:track:5gVDDZOGhJrW3i4ySErfjw","Stop Crying Your Heart Out","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","spotify:album:0SXEaoLcnHFUrBYWiCDkro","Heathen Chemistry","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","2002","https://i.scdn.co/image/ab67616d0000b273749b5680fee37d0ee3be13d0","1","4","303133","","false","0","GBBQY0202057","","2014-09-02T15:53:32Z","beatlesque,britpop,madchester,permanent wave,rock","0.379","0.566","2","-5.361","1","0.0296","0.0811","0.00000156","0.118","0.083","74.983","4","","Reprise","C 2002 Big Brother Recordings Ltd., under exclusive license to Reprise Records for the U.S., P 2002 Big Brother Recordings Ltd., under exclusive license to Reprise Records for the U.S."
