"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"emily","spotify:track:2MrNxRfW3Ja9aFOdNu3vNC","Sunflower Feelings","spotify:artist:30zfTLecaC1zCXFXGTYNWB","Kuzu Mellow","spotify:album:1HUUpljjMCHrhwyI8V4uPh","Sunflower Feelings","spotify:artist:30zfTLecaC1zCXFXGTYNWB","Kuzu Mellow","2017-12-21","https://i.scdn.co/image/ab67616d0000b273c88117adbc9d2bdf1f3bd07c","1","1","88644","","false","0","QZ22B1874736","","2019-06-04T03:11:35Z","aesthetic rap,lo-fi rap","0.824","0.448","0","-14.694","1","0.0945","0.756","0.000035","0.126","0.565","129.989","4","","Kuzu Mellow","C 2018 Opi, P 2018 Kuzu Mellow"
"emily","spotify:track:2U5cq89GCnsR1yixKkC8d5","Barking","spotify:artist:6ywXRaHY7m2DJ0dd7CsLAB","Ramz","spotify:album:0pgmZ0HKZYEIr71WHdaMN7","Barking","spotify:artist:6ywXRaHY7m2DJ0dd7CsLAB","Ramz","2017-12-01","https://i.scdn.co/image/ab67616d0000b273a0d2b590266ae8b25e5ddc4f","1","1","202826","https://p.scdn.co/mp3-preview/cae7ba0d5e2837291d7a332276cb0dea40862b8a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBUM71706255","","2019-06-03T11:27:24Z","afroswing,london rap,uk hip hop","0.45","0.465","7","-7.867","0","0.268","0.185","0","0.0782","0.788","70.231","3","","Polydor Records","C © 2017 Ramz Ltd, under exclusive licence to Universal Music Operations Limited, P ℗ 2017 Ramz Ltd, under exclusive licence to Universal Music Operations Limited"
"emily","spotify:track:6q7Tz67loOULIPEXo941hk","Crush","spotify:artist:5DD5GZd4ElmQTy9NleMvKJ","Tessa Violet","spotify:album:6YCCXSCAnh4Ppzs8Hv3xXd","Crush","spotify:artist:5DD5GZd4ElmQTy9NleMvKJ","Tessa Violet","2018-06-15","https://i.scdn.co/image/ab67616d0000b2734e538dac22f7e959be6da222","1","1","216266","","false","0","US3DF1813109","","2019-05-31T22:46:03Z","alt z,indie pop,pov: indie","0.91","0.401","1","-9.552","1","0.0855","0.0302","0.000159","0.0801","0.824","135.994","4","","T∆G Music","C 2018 T∆G Music, P 2018 T∆G Music"
"emily","spotify:track:4TwVtW8hS5LyLoDtJGpUOg","History","spotify:artist:1AhjOkOLkbHUfcHDSErXQs, spotify:artist:2IDLDx25HU1nQMKde4n61a","88rising, Rich Brian","spotify:album:6YFBWwUDdot8IjBZSYOacB","Head In The Clouds","spotify:artist:1AhjOkOLkbHUfcHDSErXQs","88rising","2018-07-20","https://i.scdn.co/image/ab67616d0000b2734aedbebc17bc6ebccad220e9","1","7","207307","https://p.scdn.co/mp3-preview/6e2365cebe3331bfd22ca6e37d02b5ec64642932?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","ZZOPM1800381","","2019-05-31T19:18:29Z","asian american hip hop,indonesian hip hop","0.554","0.589","3","-8.163","0","0.231","0.613","0.000257","0.0982","0.414","74.982","4","","88rising Music/Warner Records","C © 2018 88rising Records / 12Tone Music, LLC, P ℗ 2018 88rising Records / 12Tone Music, LLC"
"emily","spotify:track:57ifn7s0IPnqCgXXHXQCHL","Airplane Mode","spotify:artist:13VunSzrVSmJBpUWxUajJF","Limbo","spotify:album:3ed8EAwszigqwI0DXquNJl","Holo","spotify:artist:13VunSzrVSmJBpUWxUajJF","Limbo","2018-01-08","https://i.scdn.co/image/ab67616d0000b273d9fc9df665b188e5c571d199","1","6","164113","","true","0","QMPKX1755492","","2019-05-31T13:22:49Z","lo-fi rap","0.665","0.373","7","-10.631","1","0.158","0.852","0.118","0.108","0.07","119.905","4","","limbo sounds","C 2018 limbo sounds, P 2018 limbo sounds"
"emily","spotify:track:1eaf5ou2Z1hoisxBZ9nxO4","Coffee Breath","spotify:artist:7dMoKAY9pnTCgz2dP7dkPi","Neoflesh","spotify:album:0TcVyzplEWfm9twDPFxmvG","Coffee Breath","spotify:artist:7dMoKAY9pnTCgz2dP7dkPi","Neoflesh","2018-03-08","https://i.scdn.co/image/ab67616d0000b273d6b266ef2f15f17a9976cbf5","1","1","161980","","false","0","QZBRF1845153","","2019-05-31T01:49:47Z","","0.89","0.132","11","-16.037","0","0.0498","0.975","0","0.104","0.106","101.23","4","","792962 Records DK","C 2018 792962 Records DK, P 2018 792962 Records DK"
"emily","spotify:track:6kx8Hf1Udk4V0Ivq6zpoyG","Crystal Dolphin","spotify:artist:7rgCh0Go1ezmcV75kXQM2T","Engelwood","spotify:album:2YZJ2QWjBY1tDqcy8u4nkC","Crust Fm","spotify:artist:7rgCh0Go1ezmcV75kXQM2T","Engelwood","2017-12-06","https://i.scdn.co/image/ab67616d0000b2733c25345b3c9abddc35f58e4c","1","5","115517","","false","0","TCADK1700752","","2019-05-30T17:45:21Z","chillhop","0.567","0.687","1","-9.041","0","0.125","0.36","0.00293","0.474","0.396","128.201","4","","Engelwood","C 2017 Engelwood, P 2017 Engelwood"
"emily","spotify:track:7tFDcSoYHk54Fc5oqM2Zii","Tonight You Belong To Me","spotify:artist:0mXTJETA4XUa12MmmXxZJh, spotify:artist:6G7OerKc3eBO9sVkRNopFC","Eddie Vedder, Cat Power","spotify:album:6aAJSaFsL79u7AGas96NqB","Ukulele Songs","spotify:artist:0mXTJETA4XUa12MmmXxZJh","Eddie Vedder","2011-01-01","https://i.scdn.co/image/ab67616d0000b273779150e3614fdd5c6364edbf","1","15","101533","https://p.scdn.co/mp3-preview/e3f78d25909342a8cb0d8c57d92dbbc283de3e7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","USJY51100057","","2019-05-30T16:55:14Z","acoustic rock,grunge,permanent wave,art pop,indie rock,melancholia,singer-songwriter,slowcore","0.703","0.157","7","-11.1","1","0.0437","0.991","0.00452","0.0912","0.567","92.608","4","","Universal Motown Records Group","C © 2011 Monkeywrench, Inc., with respect to USA. Manufactured and Marketed by Universal Republic Records, A Division of UMG Records, Inc, P ℗ 2011 Monkeywrench, Inc., with respect to USA. Manufactured and Marketed by Universal Republic Records, A Division of UMG Records, Inc."
"emily","spotify:track:5tmu5pAFHkUSl8Fo8ncyA4","CIVIL WAR - Bonus","spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS","Russ","spotify:album:7cm0BPEASHHElGnjyjPfwK","CIVIL WAR (Bonus)","spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS","Russ","2019-05-08","https://i.scdn.co/image/ab67616d0000b273b742953d3f26c70dd0309663","1","1","143880","","true","0","USSM11902648","","2019-05-30T15:35:31Z","hawaiian hip hop,pop rap","0.913","0.608","7","-6.764","1","0.259","0.116","0","0.109","0.496","101.002","4","","Columbia","P (P) 2019 Russ My Way Inc. and Columbia Records, a Division of Sony Music Entertainment"
"emily","spotify:track:0sHFw13WH3LtSB3yP8UMYJ","Falling for U","spotify:artist:7gvbCoLA8lJUktp8G2xIRR, spotify:artist:0HthCchcL0kVLHTr113Vk1","Peachy!, mxmtoon","spotify:album:1XcWosLrZX4QBLJCkVR3dm","Falling for U","spotify:artist:7gvbCoLA8lJUktp8G2xIRR, spotify:artist:0HthCchcL0kVLHTr113Vk1","Peachy!, mxmtoon","2017-08-14","https://i.scdn.co/image/ab67616d0000b2736fd209ba0b69ed8a3e2e0349","1","1","124000","","false","2","ushm81705333","","2019-05-29T21:50:35Z","lo-fi beats,alt z,bedroom pop,indie pop,pov: indie","0.516","0.358","8","-12.018","0","0.424","0.743","0.0000013","0.0813","0.397","79.509","4","","Peachy!","C 2017 Zachary Milo Hyatt, P 2017 Zachary Milo Hyatt"
"emily","spotify:track:4rbYZZkMTz1TTty0if3oRv","Stop Snitchin (feat. DaBaby) - Remix","spotify:artist:0A0FS04o6zMoto8OKPsDwY, spotify:artist:4r63FhuTkUYltbVAg5TQnk","YG, DaBaby","spotify:album:5zuM1EG06X1J7VsIF1omRm","4REAL 4REAL","spotify:artist:0A0FS04o6zMoto8OKPsDwY","YG","2019-05-24","https://i.scdn.co/image/ab67616d0000b273c47a4334e09516587959e7ef","1","14","136733","https://p.scdn.co/mp3-preview/af277b2b4b684fc23f79b911ddf36a396fd5c6e2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","USUM71909266","","2019-05-29T19:16:15Z","cali rap,hip hop,pop rap,rap,southern hip hop,trap,hip hop,north carolina hip hop,pop rap,rap,trap","0.924","0.722","7","-3.822","1","0.252","0.0124","0","0.145","0.598","90.465","4","","Def Jam Recordings","C © 2019 Def Jam Recordings, a division of UMG Recordings, Inc., P ℗ 2019 Def Jam Recordings, a division of UMG Recordings, Inc."
"emily","spotify:track:4EpZ4eYuZOwPSSwyqpdHnJ","Sunflower","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:1FhmTMNe8AziAPkB29114F","Sunflower","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2017-03-22","https://i.scdn.co/image/ab67616d0000b27315f4cfd072793fa7532e674a","1","1","252230","","true","2","US23A1500468","","2019-05-29T15:15:59Z","bedroom pop","0.384","0.765","6","-4.463","1","0.0579","0.646","0.00352","0.522","0.567","129.903","4","","Rex Orange County","C 2017 Rex Orange County, P 2017 Rex Orange County"
"emily","spotify:track:7MiZjKawmXTsTNePyTfPyL","Devil Eyes","spotify:artist:4dM6NDYSfLcspt8GLoT5aE","Hippie Sabotage","spotify:album:1RVXVo1puacM8aQ6hgQahi","Providence","spotify:artist:4dM6NDYSfLcspt8GLoT5aE","Hippie Sabotage","2016-02-05","https://i.scdn.co/image/ab67616d0000b273ecdad1ee6d530eb965d7c51e","1","6","131271","https://p.scdn.co/mp3-preview/712f2fe51bbaa666c423168f2c231098fbd09b4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","US7SR1600006","","2019-05-26T17:08:19Z","edm,electronic trap","0.391","0.396","1","-8.621","0","0.189","0.702","0.405","0.315","0.199","99.112","5","","iHipHop Distribution","C (C) 2016 iHipHop Distribution"
"emily","spotify:track:3SZqA7rQvROJsCbUu2v0xa","Go Loko","spotify:artist:0A0FS04o6zMoto8OKPsDwY, spotify:artist:5LHRHt1k9lMyONurDHEdrp, spotify:artist:5bWUlnPx9OYKsLiUJrhCA1","YG, Tyga, Jon Z","spotify:album:1GZ1ugREGYIdS5isG2PIFD","Go Loko","spotify:artist:0A0FS04o6zMoto8OKPsDwY, spotify:artist:5LHRHt1k9lMyONurDHEdrp, spotify:artist:5bWUlnPx9OYKsLiUJrhCA1","YG, Tyga, Jon Z","2019-05-03","https://i.scdn.co/image/ab67616d0000b27347a43ea4297d0ae233a494d0","1","1","299226","","true","3","USUM71904934","","2019-05-26T16:54:19Z","cali rap,hip hop,pop rap,rap,southern hip hop,trap,hip hop,pop rap,rap,trap,reggaeton,trap latino,urbano latino","0.88","0.67","2","-5.188","1","0.0429","0.299","0.00000508","0.0677","0.142","100.995","4","","Def Jam Recordings","C © 2019 Def Jam Recordings, a division of UMG Recordings, Inc., P ℗ 2019 Def Jam Recordings, a division of UMG Recordings, Inc."
"emily","spotify:track:7tmZ21lno9WK3K4Sezt6qj","Bitter Fuck","spotify:artist:3MZsBdqDrRTJihTHQrO6Dq","Joji","spotify:album:6ZksrxRWlJ7ExylPyJwfLJ","In Tongues (Deluxe)","spotify:artist:3MZsBdqDrRTJihTHQrO6Dq","Joji","2018-02-14","https://i.scdn.co/image/ab67616d0000b2738e947f66f6d4eeaa56a28767","1","5","154442","https://p.scdn.co/mp3-preview/90e6a2d6372b5a8716a15d3a27ca0df633db4290?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","USUYG1179134","","2019-05-26T04:20:06Z","viral pop","0.803","0.338","0","-9.397","1","0.0415","0.426","0.00503","0.117","0.0723","119.989","4","","88rising Music / EMPIRE","C 2018 88rising Music / EMPIRE, P 2018 88rising Music / EMPIRE"
"emily","spotify:track:26OhjtaTamFocE08t83ml6","Psycho, Pt. 2","spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS","Russ","spotify:album:21UO4eAaNZ5kultgMBNEHD","Psycho, Pt. 2","spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS","Russ","2016-11-08","https://i.scdn.co/image/ab67616d0000b273d76647a817d55638a50c863f","1","1","161985","https://p.scdn.co/mp3-preview/d4798dfcdeba61c613865076b7ff5f6426554fe4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","TCACT1646486","","2019-05-26T03:30:03Z","hawaiian hip hop,pop rap","0.766","0.548","10","-4.29","1","0.235","0.775","0.00000557","0.1","0.424","82.944","4","","Russ My Way Inc","C 2016 Russ My Way Inc, P 2016 Russ My Way Inc"
"emily","spotify:track:2QgNcjwEn0vGmTommfszQd","Lose It","spotify:artist:5cIc3SBFuBLVxJz58W2tU9","Oh Wonder","spotify:album:37ABUtLPqktcopsBJ7jmXT","Oh Wonder","spotify:artist:5cIc3SBFuBLVxJz58W2tU9","Oh Wonder","2015-09-04","https://i.scdn.co/image/ab67616d0000b2737cc94e776ebb63dd08c8422c","1","5","229934","https://p.scdn.co/mp3-preview/4b1f310c994d3600ff26c7009e17715eca5b909a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GB9L31400027","","2019-05-26T03:29:18Z","electropop,indie poptimism,pov: indie","0.52","0.329","2","-9.337","0","0.0381","0.725","0.0000131","0.333","0.171","87.857","4","","Oh Wonder","C © 2015 Josephine Vander Gucht And Anthony West, P ℗ 2015 Josephine Vander Gucht And Anthony West"
"emily","spotify:track:6Vigp41BietH0WoFZ52JI5","All We Do","spotify:artist:5cIc3SBFuBLVxJz58W2tU9","Oh Wonder","spotify:album:37ABUtLPqktcopsBJ7jmXT","Oh Wonder","spotify:artist:5cIc3SBFuBLVxJz58W2tU9","Oh Wonder","2015-09-04","https://i.scdn.co/image/ab67616d0000b2737cc94e776ebb63dd08c8422c","1","11","214174","https://p.scdn.co/mp3-preview/2bf5b10784c1358a853053103e93f7c2c112e732?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GB9L31400014","","2019-05-26T03:28:53Z","electropop,indie poptimism,pov: indie","0.59","0.242","10","-11.724","0","0.0516","0.978","0.000124","0.0906","0.366","126.721","4","","Oh Wonder","C © 2015 Josephine Vander Gucht And Anthony West, P ℗ 2015 Josephine Vander Gucht And Anthony West"
"emily","spotify:track:5tWMjGYFhWW38gIlyxgste","Say My Name - Hermitude Remix","spotify:artist:21mKp7DqtSNHhCAU2ugvUw, spotify:artist:0DGAOR3KtqWwWSwDzhzqOa, spotify:artist:3fmMaLC5jjf2N4EC2kTx0u","ODESZA, Zyra, Hermitude","spotify:album:7Eg6srmG6BVIEiUmiRjzI4","Say My Name Remixes","spotify:artist:21mKp7DqtSNHhCAU2ugvUw","ODESZA","2014-10-13","https://i.scdn.co/image/ab67616d0000b2737543307041c44a4e76690f9d","1","3","216362","https://p.scdn.co/mp3-preview/e2f0ea2d52c803f22b9020e5ae86de734291ba4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBCFB1404218","","2019-05-26T03:24:40Z","chillwave,edm,indietronica,australian dance,australian indie,downtempo,escape room","0.854","0.679","2","-7.49","1","0.127","0.00381","0.000257","0.0287","0.711","124.045","4","","Counter Records","C 2014 Foreign Family Collective under exclusive license to Counter Records, P 2014 Foreign Family Collective under exclusive license to Counter Records"
"emily","spotify:track:04MLEeAMuV9IlHEsD8vF6A","No Stylist (feat. Drake)","spotify:artist:6vXTefBL93Dj5IqAWq6OTv, spotify:artist:3TVXtAsR1Inumwj472S9r4","French Montana, Drake","spotify:album:0DMvfJWc1DjSbmnJF1NW1o","No Stylist","spotify:artist:6vXTefBL93Dj5IqAWq6OTv","French Montana","2018-09-20","https://i.scdn.co/image/ab67616d0000b273816673ed1db2aa75cfa91843","1","1","192172","https://p.scdn.co/mp3-preview/2be6fa4b6e69fd0f484dcc5df01da4b528cd5116?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USSM11807535","","2019-05-25T23:42:50Z","hip hop,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,hip hop,pop rap,rap","0.765","0.704","5","-4.589","0","0.127","0.0215","0","0.227","0.498","147.055","4","","Epic","P (P) 2018 Epic Records, a division of Sony Music Entertainment"
"emily","spotify:track:3WyRgi8CzQnhzO0xw79tTS","Goin Baby","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","spotify:album:0O1PJ0t69iTO5yWrIeIga0","Baby On Baby","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","2019-03-01","https://i.scdn.co/image/ab67616d0000b27374d72ebd51dd5781d5f83ffd","1","3","141826","https://p.scdn.co/mp3-preview/d7a757f1c195cacfa4ff6390449eed2adf4d0aa3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","USUM71902960","","2019-05-25T23:37:13Z","hip hop,north carolina hip hop,pop rap,rap,trap","0.755","0.772","6","-5.585","1","0.4","0.128","0","0.157","0.678","132.906","4","","South Coast Music Group/Interscope Records","C © 2019 Interscope Records, P ℗ 2019 Interscope Records"
"emily","spotify:track:6O20JhBJPePEkBdrB5sqRx","Diamonds","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:5pLlGJrxuQO3jMoQe1XxZY","Unapologetic (Deluxe)","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2012-12-11","https://i.scdn.co/image/ab67616d0000b2736dee21d6cd1823e4d6231d37","1","2","225146","https://p.scdn.co/mp3-preview/67ac87fb708878171147df1427f7ad1957c2bbca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USUM71211793","","2019-05-22T14:02:48Z","barbadian pop,pop,urban contemporary","0.564","0.71","11","-4.92","0","0.0461","0.00125","0","0.109","0.393","91.972","4","","Def Jam Recordings","C © 2012 The Island Def Jam Music Group, P ℗ 2012 The Island Def Jam Music Group"
"emily","spotify:track:1CS7Sd1u5tWkstBhpssyjP","Take Me to Church","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","spotify:album:4Pv7m8D82A1Xun7xNCKZjJ","Hozier (Expanded Edition)","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","2014-09-19","https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2","1","1","241693","https://p.scdn.co/mp3-preview/d6170162e349338277c97d2fab42c386701a4089?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USSM11307291","","2019-05-22T13:57:10Z","irish singer-songwriter,modern rock,pov: indie","0.566","0.664","4","-5.303","0","0.0464","0.634","0","0.116","0.437","128.945","4","","Columbia","P (P) 2014 Rubyworks, under license to Columbia Records, a Division of Sony Music Entertainment"
"emily","spotify:track:1LGFhRGycG5VI9cU8gFgVP","Losing Interest","spotify:artist:5yaF4LUw7ON1RmE4O8Q03C, spotify:artist:1wxPItEzr7U7rGSMPqZ25r","itssvd, Shiloh Dynasty","spotify:album:0b3eEAo0EBGFuZzBnTSq24","Missing","spotify:artist:5yaF4LUw7ON1RmE4O8Q03C, spotify:artist:1wxPItEzr7U7rGSMPqZ25r","itssvd, Shiloh Dynasty","2017-02-12","https://i.scdn.co/image/ab67616d0000b27368db9b2aad30ccb9bae5d626","1","2","120546","","false","0","QZ5AB1866380","","2019-05-16T02:42:32Z","lo-fi chill,sad lo-fi,lo-fi chill,sad lo-fi","0.753","0.355","8","-13.295","0","0.0898","0.48","0.87","0.122","0.506","111.863","4","","itssvd","P 2017 itssvd"
"emily","spotify:track:1F6IbA7di42uPc3cff8PXV","Flaming Hot Cheetos","spotify:artist:3l0CmX0FuQjFxr8SK7Vqag","Clairo","spotify:album:12pkuSY7Cy2sc5Ix0XIYIE","Flaming Hot Cheetos","spotify:artist:3l0CmX0FuQjFxr8SK7Vqag","Clairo","2017-06-14","https://i.scdn.co/image/ab67616d0000b27390c00af3fd8de6b9f510c1b8","1","1","123884","https://p.scdn.co/mp3-preview/fda9594c2536ba81085b1dbed17599fba94366e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","TCADD1718258","","2019-05-15T02:40:23Z","bedroom pop,indie pop,pov: indie","0.817","0.551","7","-9.33","0","0.133","0.865","0.000151","0.101","0.142","109.966","4","","FADER Label","C © 2017 Clairo under exclusive license to FADER Label, P ℗ 2017 Clairo under exclusive license to FADER Label"
"emily","spotify:track:2MJdgSby3DtSS7bUJx2cly","Red Room","spotify:artist:4DdkRBBYG6Yk9Ka8tdJ9BW","Offset","spotify:album:3lxvJqSvGR9o3Z402FnY0Z","Red Room","spotify:artist:4DdkRBBYG6Yk9Ka8tdJ9BW","Offset","2019-02-14","https://i.scdn.co/image/ab67616d0000b27357d507a1e6544c22fdc1e6fb","1","1","241440","https://p.scdn.co/mp3-preview/cf23f49e5bdeda3c5365ca056680dc9b67ba8f71?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USUG11802301","","2019-05-15T02:39:15Z","atl hip hop,hip hop,pop rap,rap,trap","0.936","0.559","7","-8.591","0","0.158","0.479","0","0.129","0.517","112.339","4","","Quality Control Music/Motown Records/Capitol Records","C © 2019 Quality Control Music, LLC, under exclusive license to UMG Recordings, Inc., P ℗ 2019 Quality Control Music, LLC, under exclusive license to UMG Recordings, Inc."
"emily","spotify:track:2SDFznsHkeFXiPFwN0npVM","COMMANDO (feat. G-Eazy)","spotify:artist:4xRYI6VqpkE3UwrDrAZL8L, spotify:artist:02kJSzxNuaWGqwubyUba0Z","Logic, G-Eazy","spotify:album:6GeHCNwwqMMUrpxuGTRYcf","Confessions of a Dangerous Mind","spotify:artist:4xRYI6VqpkE3UwrDrAZL8L","Logic","2019-05-10","https://i.scdn.co/image/ab67616d0000b273c5a8c5745e2fdc4f0928784c","1","8","211933","","true","0","USUM71909013","","2019-05-15T02:29:18Z","conscious hip hop,hip hop,pop rap,rap,indie pop rap,oakland hip hop,pop rap,rap","0.845","0.486","8","-6.473","1","0.313","0.135","0","0.104","0.142","77.028","4","","Def Jam Recordings","C © 2019 Def Jam Recordings, a division of UMG Recordings, Inc., P ℗ 2019 Def Jam Recordings, a division of UMG Recordings, Inc."
"emily","spotify:track:4pCEIQ6wBVuaJdER5bALtO","That's a Rack","spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Lil Uzi Vert","spotify:album:7jV7IRYpTLmTJe7uZXZCZh","That's a Rack","spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Lil Uzi Vert","2019-04-09","https://i.scdn.co/image/ab67616d0000b273fb25ea9cb8d2cd9c5aac5f07","1","1","236571","https://p.scdn.co/mp3-preview/6e8f797c10c1755db72a30eb880fd3682a1f0bee?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","USAT21802480","","2019-05-15T02:25:52Z","hip hop,melodic rap,philly rap,rage rap,rap","0.852","0.432","1","-8.04","0","0.501","0.0599","0","0.146","0.258","140.042","4","","Generation Now/Atlantic","C © 2019 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company, P ℗ 2019 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company"
"emily","spotify:track:1tT55K6VEyO6XFDxK4lDQe","In My Head","spotify:artist:4K9aclpXgCPNFGEqRlFPal","Peter Manos","spotify:album:1Ww9Yz5WDGdxBhS5FlVy6Y","In My Head","spotify:artist:4K9aclpXgCPNFGEqRlFPal","Peter Manos","2018-05-15","https://i.scdn.co/image/ab67616d0000b2733c0c1f8bfb63e9f9b3031fa8","1","1","214533","","false","0","TCADC1791536","","2019-05-14T22:48:26Z","","0.499","0.181","9","-15.359","0","0.0429","0.745","0.00123","0.106","0.0747","111.956","4","","Peter Manos / Human Re Sources","P 2018 Peter Manos / Human Re Sources"
"emily","spotify:track:2VXF45icfzkgQ9KRVtmpqu","I Fell In love, Im Sorry","spotify:artist:3bDsGKWVVP8NdrqpiB0rEp, spotify:artist:1wxPItEzr7U7rGSMPqZ25r","SHRK, Shiloh Dynasty","spotify:album:3mXxE5hjpkKfzO8agshHSg","Lost In Love","spotify:artist:3bDsGKWVVP8NdrqpiB0rEp, spotify:artist:1wxPItEzr7U7rGSMPqZ25r","SHRK, Shiloh Dynasty","2018-05-31","https://i.scdn.co/image/ab67616d0000b2734ae88efc39fdc5d92c9a7bab","1","4","122077","","false","0","QZ22B1955507","","2019-05-14T17:36:58Z","lo-fi chill,sad lo-fi,lo-fi chill,sad lo-fi","0.814","0.298","4","-16.841","0","0.0397","0.838","0.772","0.184","0.551","105.099","4","","SHRK","C 2018 HEATZMUSIC, P 2018 HEATZMUSIC"
